0.4612612	-0.48787516	-0.5105802	0.43218252	0.50238866	-0.483732	-0.512558	-0.5194673	-0.5404393	0.4561327	0.5232241	0.4784418	0.5326652	0.47051975	0.4350937	-0.52942
0.42375714	-0.42431214	-0.3980625	0.41393846	0.36352214	-0.4229669	-0.38975537	-0.35669503	-0.35963356	0.40172473	0.3799891	0.40658146	0.3576773	0.33270472	0.39764288	-0.43732035
-0.09752519	0.12213065	0.13393617	-0.136033	-0.05150525	0.094866015	0.11539671	0.10168624	0.07536099	-0.1027681	-0.11646753	-0.059724238	-0.031525154	-0.07161562	-0.099028386	0.1283152
-0.008497558	0.03712248	0.006064231	-0.060513124	-0.007908912	0.05430022	-0.026936274	0.029590104	0.03092465	-0.051221	-0.02963767	-0.010540672	0.05046587	-0.01815516	-0.0508846	0.0654
0.08255399	-0.034377467	0.000649021	0.006785672	0.0129068075	-0.027231388	-0.08575582	-0.09150274	-0.009946194	0.0072586196	0.07694731	0.039177917	0.090223394	0.0709805	0.021085553	-0.09666373
-0.14245726	0.122374244	0.11874826	-0.12823415	-0.1630334	0.1861185	0.13326557	0.12403863	0.14715813	-0.10665336	-0.15227601	-0.10093299	-0.12021944	-0.17803906	-0.1384885	0.09031759
0.088293225	-0.0942079	-0.08998097	0.10077025	0.08568541	-0.09277648	-0.094689466	-0.12818041	-0.15633717	0.09705096	0.1407817	0.17349984	0.09023544	0.07547617	0.11550974	-0.07417499
0.21750599	-0.23896253	-0.22254908	0.2053382	0.20188221	-0.18367684	-0.2564247	-0.16582613	-0.21597707	0.1763088	0.20412512	0.16522421	0.24079128	0.2451277	0.15989958	-0.21879987
-0.21349037	0.1680605	0.23604329	-0.2126429	-0.16950713	0.20871425	0.20919235	0.20432343	0.22300936	-0.21862204	-0.2089087	-0.14548883	-0.1772472	-0.18241867	-0.23949222	0.2007363
-0.3038157	0.31847188	0.34756845	-0.33923438	-0.35515812	0.37105477	0.31163004	0.34884074	0.35317752	-0.3207805	-0.36875373	-0.2710415	-0.30926928	-0.35625905	-0.39133006	0.29635802
0.21953692	-0.20798437	-0.20537774	0.2261757	0.24363163	-0.19344315	-0.2720873	-0.28017372	-0.22475468	0.25298712	0.20267941	0.25867018	0.22214149	0.1767057	0.17331527	-0.25559977
0.07653701	-0.018981151	-0.029344283	0.068904586	0.037704386	-0.016158765	-0.060986318	-0.0075235018	-0.042971984	0.036344863	0.09716821	0.04778327	0.10941199	0.017050188	0.0694154	-0.012901928
-0.22101524	0.22580354	0.22274928	-0.17752478	-0.16989669	0.18627438	0.20909837	0.26828456	0.21963376	-0.18002363	-0.24431038	-0.17862236	-0.22056632	-0.23972693	-0.21150322	0.23822923
-0.06097709	0.06995555	0.07593508	-0.07575049	-0.10312279	0.049555305	0.07753105	0.10213361	0.030575205	-0.046782818	-0.089022	-0.06167264	-0.10346263	-0.035659987	-0.035197645	0.09284233
0.07904447	-0.059212152	-0.06043373	0.13739988	0.095224604	-0.08596732	-0.07905204	-0.051762063	-0.12195237	0.115508184	0.084374234	0.13950688	0.11991267	0.07067604	0.06275574	-0.10241105
-0.35998565	0.32252562	0.36542803	-0.34152615	-0.3231567	0.40060517	0.36196494	0.38064906	0.33433577	-0.38234788	-0.3785374	-0.35169217	-0.35934174	-0.35540813	-0.3423404	0.41162848
-0.17044862	0.2060741	0.123056576	-0.1699419	-0.19797926	0.15249412	0.124106504	0.17726788	0.111315764	-0.18653922	-0.18863985	-0.106282204	-0.12903753	-0.19804068	-0.18967716	0.13215473
-0.13374777	0.07132354	0.14199014	-0.12785758	-0.07455931	0.120787576	0.10285757	0.1437164	0.14027834	-0.0680498	-0.06476449	-0.10616028	-0.042455614	-0.09499523	-0.12018767	0.0916872
-0.28281832	0.3309524	0.30763808	-0.2921183	-0.3458952	0.28526875	0.29985872	0.29598972	0.3138913	-0.27779934	-0.33104476	-0.26179358	-0.31795955	-0.30179542	-0.31308737	0.3209635
0.36832127	-0.3510135	-0.36445975	0.43620312	0.42586607	-0.37196115	-0.41038024	-0.36793438	-0.37349695	0.3807503	0.39022502	0.43735987	0.40965852	0.34299684	0.3759853	-0.40372613
-0.46523592	0.5156881	0.52958685	-0.47264963	-0.51758975	0.54337037	0.5476562	0.5430404	0.47975528	-0.4949091	-0.5452822	-0.4859296	-0.5387756	-0.47009593	-0.48870817	0.5416929
-0.03871422	0.049110245	-0.012007202	-0.0024284674	0.011682054	0.058644895	-0.0009348481	-0.012917293	-0.010237759	-0.04537484	0.047170356	0.014301635	0.04621171	-0.03946838	-0.026000323	-0.00928909
0.075710796	-0.06795697	-0.08929617	0.015804607	0.08944186	-0.092169784	-0.046020508	-0.037723824	-0.06842791	0.0051382934	0.029333487	0.061704896	0.045673218	0.023297096	0.06625694	-0.067450315
0.11730744	-0.121115305	-0.06171459	0.11980359	0.05991319	-0.09157281	-0.09498153	-0.069074094	-0.11853765	0.11239913	0.15611877	0.10030469	0.14502747	0.080779046	0.06901942	-0.12394883
-0.15653123	0.17153145	0.1058006	-0.15837479	-0.15014249	0.17662022	0.14830875	0.10336093	0.11649154	-0.18493965	-0.13549045	-0.12216846	-0.14269032	-0.17782055	-0.1641241	0.13418637
-0.034049176	0.068904504	0.032181397	-0.05421538	0.0063772583	0.043653872	-0.029937847	0.036026064	0.03705495	0.025338247	0.017470092	0.00786833	0.009840097	-0.055430964	0.0039737495	-0.0025931243
-0.15257992	0.1932958	0.14015993	-0.18291508	-0.10543504	0.13521923	0.17306	0.11095247	0.18946558	-0.15771745	-0.16464157	-0.15280485	-0.14494292	-0.11139099	-0.20692852	0.120060176
0.4744248	-0.40450558	-0.36754364	0.3925704	0.40937343	-0.3835865	-0.41139725	-0.40397042	-0.4355195	0.40531152	0.4131963	0.4790023	0.40322712	0.3909097	0.4252217	-0.41389653
0.45795375	-0.44962764	-0.48277062	0.47814777	0.50680166	-0.45769972	-0.49475935	-0.4369426	-0.51578075	0.41194054	0.46974134	0.45132563	0.43629214	0.47297558	0.4760493	-0.4643297
0.61771566	-0.54583263	-0.5792751	0.63261014	0.6122356	-0.550877	-0.5973973	-0.58335	-0.56850964	0.5899255	0.55243737	0.6014058	0.6224295	0.613575	0.5062366	-0.573076
-0.06401057	0.07737487	0.06672735	-0.09129717	-0.05349335	0.115664385	0.09604561	0.104859225	0.026342738	-0.11344832	-0.102112755	-0.022701407	-0.060213707	-0.04477278	-0.116620734	0.0974884
0.014383963	-0.03915565	-0.06696066	0.0497581	7.549074e-05	-0.05552483	-0.042080346	-0.0030662273	-0.023793468	0.06800271	0.08291429	0.026710771	0.072733596	0.027663292	0.06834832	-0.012136138
-0.34533092	0.29369402	0.27292758	-0.28814095	-0.27262485	0.2783867	0.2736759	0.33524814	0.26058283	-0.28558442	-0.3361485	-0.24761185	-0.29485518	-0.30384883	-0.3560108	0.31163916
0.1517544	-0.18883449	-0.1928518	0.14358805	0.22270548	-0.22147109	-0.22897562	-0.23079456	-0.15679382	0.21610111	0.18154493	0.23012242	0.15344414	0.16901831	0.1694388	-0.16300245
0.063748226	-0.053315468	0.01255912	0.039829016	0.05517988	-0.02730157	-0.06316895	-0.012037028	0.013679208	0.020124841	-0.008753392	0.054903425	0.006877537	0.010462888	0.07977396	-0.06743369
0.028632214	0.035599794	0.028241785	-0.0025020265	-0.048394848	0.016940303	-0.003482225	-0.035990607	0.008125821	0.0068917554	0.0016734527	0.041392736	-0.017189402	-0.053907268	-0.01174295	-0.00061131903
-0.36090833	0.32190183	0.36301887	-0.3175571	-0.31037617	0.33435276	0.35481235	0.30307055	0.32932216	-0.3155707	-0.29545462	-0.28206185	-0.26642546	-0.30204648	-0.3049259	0.27966622
-0.18054524	0.20163125	0.25081855	-0.25906006	-0.17594905	0.23023283	0.18765475	0.20433916	0.2309066	-0.25334066	-0.18773234	-0.21892543	-0.19152088	-0.24215639	-0.18106283	0.24080303
-0.13471879	0.17409118	0.16223581	-0.115128465	-0.1729739	0.18647303	0.18106443	0.118401855	0.17623465	-0.18302983	-0.15324163	-0.08865895	-0.0938916	-0.1359548	-0.15809046	0.11499069
0.15941973	-0.12623969	-0.12756917	0.11350415	0.08486877	-0.18326381	-0.16819389	-0.118665166	-0.1533871	0.16619408	0.10366697	0.14645754	0.17755696	0.10005943	0.10453003	-0.11525715
-0.11445865	0.15124658	0.105936036	-0.13589863	-0.16398026	0.15151139	0.14498429	0.13274267	0.13486125	-0.1234808	-0.12655443	-0.15576543	-0.078865424	-0.15606774	-0.08376515	0.117093116
-0.21502596	0.20972976	0.21255332	-0.23850903	-0.19100727	0.26369002	0.18991901	0.17298849	0.2631652	-0.17945392	-0.20911437	-0.2256346	-0.17188658	-0.21227333	-0.21646145	0.16909242
-0.17400949	0.26897344	0.24865247	-0.2527379	-0.25214064	0.2755288	0.21201535	0.19201699	0.18272395	-0.2434637	-0.23964776	-0.17185687	-0.21899572	-0.2055499	-0.23185718	0.21732682
0.59912914	-0.5354098	-0.56996834	0.5886147	0.6323625	-0.633435	-0.63751245	-0.5747365	-0.5723433	0.5368162	0.6298812	0.59397507	0.59301144	0.58639413	0.5189921	-0.58775014
-0.045639094	0.088476636	0.08583787	-0.037277747	-0.074122615	0.092227764	0.04856352	0.041436292	0.055634774	-0.08540943	-0.10009157	-0.09810931	-0.10415506	-0.12216357	-0.119023815	0.047165513
-0.107068315	0.132166	0.13836998	-0.14404987	-0.06303977	0.1175604	0.06483354	0.09790093	0.09121998	-0.15857084	-0.120682366	-0.09871896	-0.11119935	-0.11693145	-0.08413224	0.1442862
0.06552968	-0.072307505	-0.017368767	0.059000753	0.05544361	-0.025351856	-0.052665196	-0.08539499	-0.026283782	0.034944303	0.123182	0.089622416	0.12035026	0.091641806	0.09184505	-0.071869925
0.38858503	-0.327869	-0.29404795	0.29646793	0.36805388	-0.37762088	-0.3769154	-0.2995658	-0.35205796	0.28472626	0.31058297	0.32686687	0.37587595	0.32749298	0.29124138	-0.3750934
-0.18063998	0.1437636	0.17643529	-0.17814432	-0.15413682	0.16785297	0.18371046	0.13668692	0.16826038	-0.1655669	-0.15162732	-0.1641729	-0.09387647	-0.2094038	-0.18955703	0.13935193
0.16130713	-0.10018382	-0.114354715	0.19991165	0.13436559	-0.13275598	-0.17992182	-0.2062114	-0.12265676	0.13544983	0.15705144	0.18231818	0.12658073	0.119621694	0.16224454	-0.14663735
0.21653676	-0.21096505	-0.26213083	0.22319736	0.24499333	-0.2273333	-0.2164811	-0.20695685	-0.28844243	0.19371367	0.24247248	0.2402852	0.21974736	0.24952182	0.26430538	-0.20698228
0.120889105	-0.11192898	-0.08892963	0.15014383	0.10125901	-0.062162478	-0.16718802	-0.083297364	-0.0697216	0.14429983	0.10779778	0.09358717	0.10244949	0.15665011	0.04936959	-0.1338471
-0.26997057	0.25411177	0.19992234	-0.2890341	-0.26176843	0.28447992	0.23807529	0.19773148	0.2788532	-0.25777242	-0.20961088	-0.248317	-0.1841445	-0.18765034	-0.22129217	0.20809652
-0.12026852	0.15898186	0.21281642	-0.16759314	-0.1372475	0.13539076	0.11465242	0.13369685	0.112971954	-0.17731307	-0.13158888	-0.13661022	-0.10791965	-0.15191206	-0.16205564	0.1979904
0.38528496	-0.39415732	-0.31995615	0.3390654	0.39720377	-0.33127633	-0.37121907	-0.34584066	-0.32938933	0.30033734	0.36622876	0.37943697	0.3317134	0.35260928	0.3440579	-0.33860984
0.15942428	-0.16459344	-0.16113633	0.17683111	0.17027034	-0.18512689	-0.1595323	-0.14927985	-0.16619419	0.1141901	0.12549646	0.1477769	0.17987178	0.13827619	0.16363545	-0.126373
-0.06338038	0.08056889	0.08000316	-0.11897957	-0.118496716	0.08361428	0.060705416	0.051848564	0.03508113	-0.030278934	-0.027929429	-0.0576438	-0.018838935	-0.114242665	-0.076888725	0.12386111
0.4077303	-0.4113001	-0.39557475	0.41706458	0.39277676	-0.39049062	-0.48993623	-0.4674629	-0.4055898	0.44015855	0.43584436	0.39269704	0.4669256	0.38110492	0.44656634	-0.41711238
-0.2521028	0.3051664	0.31666723	-0.33106872	-0.3022401	0.27161554	0.3329756	0.3129474	0.26664296	-0.26386368	-0.23470928	-0.24429294	-0.27624506	-0.3058328	-0.29040906	0.25481996
-0.22706068	0.24435729	0.26149154	-0.21403787	-0.22369257	0.27376422	0.24864133	0.19017541	0.2514466	-0.2300635	-0.19483267	-0.16531646	-0.25022137	-0.23496646	-0.21594559	0.23131923
0.11198822	-0.16474362	-0.13220936	0.1726791	0.16147126	-0.16115384	-0.11437653	-0.146281	-0.1343925	0.18761064	0.14877501	0.17006363	0.1807238	0.16220407	0.17406748	-0.14219067
0.14997508	-0.11467645	-0.17663546	0.10986057	0.107650824	-0.11855593	-0.20322634	-0.1310494	-0.1243977	0.12248103	0.11715047	0.1625988	0.19078036	0.19646008	0.1734871	-0.1978697
-0.023696538	-0.03845737	0.045123495	0.039635427	0.033810213	-0.028155226	0.04917938	0.05192547	0.027377173	0.02076652	0.01595233	0.007072661	-0.052745312	-0.050165605	-0.016863385	0.032390703
0.017831894	0.0033272782	-0.01418635	-0.049998276	0.036846597	0.03575136	-0.041461904	0.036427382	-0.042726137	0.03705779	0.056991495	0.034154084	0.05036565	-0.051157307	0.009387205	-0.008916053
-0.43860343	0.38987988	0.4313359	-0.38895798	-0.46395624	0.41311252	0.38660613	0.39764625	0.4209625	-0.4034093	-0.46285358	-0.40984547	-0.42687684	-0.39610136	-0.44405568	0.42816356
-0.5245683	0.50787073	0.47096002	-0.47807187	-0.5057817	0.4822862	0.47172922	0.46618068	0.50154203	-0.4264107	-0.4964902	-0.47865447	-0.42729205	-0.44952643	-0.4808309	0.4715139
-0.22286293	0.237529	0.2331627	-0.24839675	-0.21960844	0.31347927	0.30270213	0.23846802	0.2893035	-0.25017503	-0.245761	-0.2315202	-0.26516858	-0.20999841	-0.27602297	0.21166734
-0.039644822	0.015868813	0.09348117	-0.07258615	-0.09200343	0.019951914	0.020427214	0.030388866	0.086592	-0.03236014	-0.011141409	-0.06897091	-0.053080473	-0.04413046	-0.022582905	0.08596494
-0.27871013	0.33390966	0.29917404	-0.32273808	-0.28611073	0.2660636	0.2809816	0.2772795	0.2717814	-0.34038246	-0.2770815	-0.3282859	-0.28736684	-0.3183529	-0.28949144	0.31582084
-0.13544767	0.13135204	0.08722052	-0.06868339	-0.09146782	0.13752973	0.14956433	0.11064587	0.14720964	-0.14543065	-0.10717258	-0.12274657	-0.07181216	-0.13264865	-0.096346214	0.1084284
-0.1042438	0.07277092	0.0824293	-0.025976341	-0.04543212	0.10285536	0.024046712	0.03696962	0.031287603	-0.06423013	-0.0059231305	-0.04842994	-0.068236895	-0.026365435	-0.018690981	0.04402901
0.38448983	-0.43014452	-0.40480155	0.44705808	0.39399126	-0.3838104	-0.40079272	-0.43291846	-0.39465195	0.45028102	0.3870443	0.37804413	0.39448577	0.39345592	0.35859397	-0.38588148
-0.1873283	0.21321218	0.17409799	-0.13780193	-0.18737298	0.17208642	0.1577305	0.20824696	0.19840167	-0.15901971	-0.15555775	-0.11728213	-0.18502499	-0.15916182	-0.14866897	0.2088704
0.25288346	-0.23389368	-0.24802387	0.26782274	0.26993102	-0.23355494	-0.22885728	-0.3184231	-0.28689557	0.25691587	0.29013428	0.28094524	0.23945431	0.2250112	0.26735896	-0.24076857
0.025350869	0.061771598	-0.038043622	0.009847335	-0.041246425	0.024236048	0.018046895	0.050590016	0.008291482	-0.038528368	-0.050174303	0.03371514	0.016216064	0.00633364	0.0032653236	-0.031302575
-0.3714723	0.37402412	0.33229584	-0.3483811	-0.3966673	0.3315383	0.35207736	0.33790144	0.3986531	-0.36284608	-0.3815568	-0.33295518	-0.38632113	-0.31787556	-0.3148264	0.3865825
-0.1847418	0.19476944	0.15903331	-0.111360945	-0.14706531	0.14172015	0.19982877	0.20071419	0.12495653	-0.11241916	-0.2032294	-0.15431891	-0.1406616	-0.12991056	-0.14864041	0.18214616
-0.11727759	0.15896913	0.10697016	-0.19128329	-0.11830121	0.1836246	0.10893352	0.19236249	0.13383865	-0.10993234	-0.14341387	-0.15659364	-0.1334202	-0.10241026	-0.13368046	0.13417943
0.1816843	-0.17914663	-0.24952206	0.23099145	0.16149774	-0.2395515	-0.23471425	-0.16376927	-0.17809677	0.21973182	0.2427572	0.23141386	0.19076908	0.15888663	0.19209635	-0.22842096
-0.5156247	0.5462148	0.50805306	-0.56763893	-0.52128935	0.5143069	0.58329254	0.53829974	0.529517	-0.5481919	-0.50085604	-0.5432006	-0.5205731	-0.49251527	-0.49688053	0.5430887
-0.32006586	0.2816693	0.27865383	-0.28498936	-0.25257033	0.22774057	0.2518224	0.2291124	0.24097708	-0.2971704	-0.229218	-0.23493843	-0.22340585	-0.30500206	-0.24355286	0.2881867
0.08762794	-0.06896395	-0.018481076	0.04080486	0.07111088	-0.019624935	-0.013715683	-0.08927086	-0.08663961	0.0064851553	0.02318983	0.05041486	0.01591359	0.023853468	0.07423194	-0.024556207
0.21187925	-0.16087732	-0.20336412	0.13649736	0.17449358	-0.14543903	-0.16961043	-0.16751325	-0.22592553	0.14509074	0.13770857	0.23220107	0.22037382	0.22079681	0.16342449	-0.18689762
0.17075703	-0.14689066	-0.09988275	0.10862026	0.16523507	-0.1510385	-0.17150737	-0.12846439	-0.12630777	0.13477165	0.10255695	0.092318416	0.12810785	0.12723403	0.09017355	-0.08959923
0.229386	-0.20059618	-0.20821811	0.20378296	0.2219507	-0.20999642	-0.16252422	-0.22267896	-0.15766786	0.21379922	0.14411028	0.17555754	0.20805399	0.20588864	0.15912743	-0.19635479
-0.29568052	0.3557102	0.33185682	-0.2864606	-0.33730012	0.3728243	0.29988086	0.36854467	0.3402473	-0.31294453	-0.35874888	-0.31568778	-0.30635098	-0.26571825	-0.27784008	0.35052797
-0.7086769	0.65399873	0.6259383	-0.6204878	-0.65565085	0.6563725	0.6460351	0.6988971	0.7040742	-0.61665297	-0.65651464	-0.6898887	-0.63775164	-0.58788407	-0.61683065	0.6690933
-0.21235338	0.21705031	0.28033188	-0.23533693	-0.22912823	0.2133116	0.2162483	0.26634496	0.24835189	-0.25639275	-0.2876375	-0.18341565	-0.23117353	-0.24495551	-0.29661483	0.2298014
0.0915186	-0.11694878	-0.12776276	0.08570077	0.16668852	-0.09993303	-0.1747911	-0.108887725	-0.10035772	0.15520851	0.09491775	0.08603615	0.1336296	0.117026	0.13497302	-0.08905596
0.18452619	-0.17617013	-0.18482505	0.17871894	0.2099442	-0.19411306	-0.2727504	-0.27209035	-0.18916646	0.18523364	0.1759878	0.25610173	0.2287366	0.21787053	0.22852488	-0.17370495
-0.15645222	0.17985073	0.104087844	-0.17504273	-0.13071032	0.13032596	0.110647894	0.15369488	0.08384594	-0.14419341	-0.14418726	-0.15032247	-0.14627115	-0.1712716	-0.15280929	0.113793135
-0.095637694	0.11707502	0.14987251	-0.06301678	-0.12943241	0.071210265	0.12670285	0.11849309	0.14589237	-0.078372486	-0.08696961	-0.12286096	-0.07784143	-0.086655006	-0.10622452	0.10864744
-0.059860326	0.03468078	0.084183946	-0.09664232	-0.09340627	0.09355329	0.08233874	0.015345801	0.0881106	-0.0608148	-0.064160734	-0.014168484	-0.06768295	-0.057700668	-0.016589798	0.0819275
0.3926272	-0.35314447	-0.36988372	0.38616127	0.35653198	-0.44486576	-0.392629	-0.45601413	-0.4576039	0.34375575	0.4295312	0.37532273	0.40765008	0.40095395	0.3778129	-0.436183
-0.330995	0.36385024	0.32757428	-0.31227708	-0.38571808	0.35658264	0.30562425	0.3328349	0.3215105	-0.32868764	-0.37334898	-0.31178543	-0.30197456	-0.35353044	-0.32250774	0.2970478
-0.06630247	0.088477686	0.10614696	-0.08607	-0.088551745	0.03185786	0.056865517	0.09390751	0.041742533	-0.05483187	-0.077325076	-0.03654211	-0.039239474	-0.030201027	-0.08413167	0.05059216
-0.5649904	0.48360255	0.48592445	-0.52746475	-0.48221764	0.518702	0.46911186	0.47217295	0.50445986	-0.5260245	-0.49353746	-0.5275745	-0.55001634	-0.46126342	-0.54769266	0.5139647
-0.14886302	0.15079556	0.123937204	-0.17546576	-0.1104484	0.0955095	0.16831201	0.17572486	0.09635171	-0.116849676	-0.105040066	-0.10751497	-0.09290504	-0.1524694	-0.14303829	0.16174015
0.07052634	-0.08319009	-0.030447854	0.023181092	0.11446921	-0.085925415	-0.0768961	-0.117426686	-0.04252653	0.06898401	0.040166993	0.07238874	0.04571943	0.026803138	0.09694984	-0.09575447
0.092456475	-0.13405971	-0.097512215	0.10762981	0.14735897	-0.06941879	-0.08995418	-0.12936187	-0.13494734	0.14715168	0.094905004	0.12700334	0.09647696	0.11948033	0.11973053	-0.113773294
-0.21527424	0.20951287	0.20436807	-0.12096461	-0.15366466	0.17435238	0.17172514	0.17241442	0.17614023	-0.12866093	-0.1869388	-0.12538029	-0.1324868	-0.12650973	-0.20086873	0.18058075
-0.09334627	0.1229293	0.10596101	-0.14156501	-0.07993732	0.09122109	0.12468671	0.09968979	0.09667225	-0.09118176	-0.055316117	-0.13503774	-0.066195734	-0.13154265	-0.06146985	0.07436914
-0.16047281	0.15312287	0.17091438	-0.16900012	-0.18004699	0.1644699	0.10782001	0.114680305	0.18423197	-0.16699384	-0.14984775	-0.16730267	-0.19373856	-0.15767048	-0.08456538	0.100708865
0.7667355	-0.68285865	-0.7732216	0.7689292	0.69331694	-0.74596626	-0.72171134	-0.71662843	-0.7344696	0.6717083	0.7290753	0.7261983	0.6936354	0.7094801	0.7428767	-0.7285176
-0.014843233	0.079402134	0.09303778	-0.043049514	-0.10372518	0.07324002	0.008645985	0.09625656	0.095049225	-0.08427533	-0.08517882	-0.08141225	-0.07495348	-0.07833606	-0.08137544	0.05797541
0.028686661	-0.039956607	-0.011658336	-0.021492131	0.055508956	-0.0052310983	-0.05062203	0.023967516	0.009902219	0.040878635	0.03901604	0.018026525	0.04711546	0.026873311	0.009938995	0.0331959
-0.020198902	0.00068242126	0.029029593	0.03759532	-0.028662834	0.024051007	0.012345557	-0.028040625	0.0141094355	0.03700426	0.055736907	0.009939933	0.03688071	0.0003862984	-0.03273511	-0.057963897
0.41284057	-0.34374598	-0.35813233	0.3185663	0.40065497	-0.31296477	-0.32811412	-0.3594487	-0.35976857	0.3192732	0.40437838	0.33611947	0.33133724	0.3749038	0.38084558	-0.3695933
-0.21832423	0.217799	0.13018928	-0.21080959	-0.18543617	0.17355302	0.13721184	0.13460962	0.19990633	-0.17306483	-0.1858245	-0.12186448	-0.19413517	-0.15649572	-0.13219652	0.15699917
0.021690587	0.040105358	-0.005620271	0.03236851	-0.005277929	-0.032549024	0.024842378	0.037485544	0.017265437	-0.034271017	-0.031267155	-0.010836312	0.04247852	-0.01856485	0.006234297	-0.016081864
-0.14088589	0.11030111	0.109510265	-0.12440965	-0.15961787	0.1341521	0.106316105	0.17177823	0.1804345	-0.18238302	-0.13553132	-0.11313106	-0.13694921	-0.16989122	-0.18804397	0.16076781
0.24583817	-0.24319454	-0.2698258	0.286793	0.23830108	-0.28030723	-0.2891096	-0.30412418	-0.31232616	0.24492402	0.30629125	0.29438052	0.30304822	0.27785397	0.27015755	-0.26886362
0.27397156	-0.2972308	-0.30601355	0.3431627	0.30401862	-0.27652892	-0.31156707	-0.36865044	-0.372226	0.35062322	0.27859902	0.34796104	0.28989646	0.33318895	0.30554387	-0.2997488
-0.12765636	0.10482696	0.127546	-0.10628726	-0.05220829	0.12660584	0.091060854	0.09042752	0.06539716	-0.052515242	-0.051721033	-0.028161757	-0.1085685	-0.06694625	-0.11998174	0.09196121
0.14787677	-0.087177314	-0.14948128	0.078295335	0.09005564	-0.077992395	-0.08401208	-0.16153093	-0.1316346	0.16622339	0.112241544	0.17307813	0.16452006	0.13561559	0.10290203	-0.1087824
-0.010015892	-0.014566443	-0.025392363	0.072181426	0.01903221	0.002160252	0.0050054626	-0.026863936	0.014150787	0.032018933	0.07737241	0.007158024	0.0014859684	-0.016753985	-0.015888028	-0.07629537
0.22541124	-0.1576934	-0.20857188	0.16840689	0.1850651	-0.17318597	-0.16717759	-0.15334922	-0.22138026	0.12984785	0.2137275	0.15987173	0.14086716	0.18070722	0.17566448	-0.13379584
0.0031260988	0.012127034	0.005084066	0.06272959	0.056803696	-0.053623658	-0.05173032	-0.020072488	-0.023301085	-0.009898065	0.012371602	0.0227452	0.063484974	-0.0015387051	0.024706054	-0.03967371
0.0497888	0.019517405	-0.05534591	0.059364922	0.030008072	-0.054394837	-0.007712831	-0.074965745	-0.05639954	0.01307001	0.07306864	0.059591826	0.006887635	0.060152084	0.0027356248	-0.033215463
0.03113438	-0.08553562	-0.0060139517	-0.007861721	0.023998352	-0.023280367	-0.02867757	-0.08877834	0.0015960494	0.08616434	0.009358324	0.0068838135	0.08153913	-0.005575411	0.07923917	-0.0740883
0.32762435	-0.30193996	-0.32213902	0.29152533	0.29829094	-0.3547862	-0.32131594	-0.32350507	-0.26637897	0.3111101	0.33888525	0.32962766	0.33660015	0.3223864	0.266028	-0.2655426
0.31869084	-0.35520056	-0.3955819	0.39392617	0.38850647	-0.3561902	-0.39047053	-0.32083705	-0.3930957	0.36152905	0.39148664	0.3998295	0.36000568	0.32775655	0.35190064	-0.31792375
0.037197486	-0.041357294	-0.04365998	-0.026388705	-0.015797166	0.013676385	-0.037144333	0.031461928	-0.006106891	0.002125755	0.01861646	-0.0017821138	0.07506165	-0.04071677	-0.021376336	-0.00042818586
-0.07169609	0.047834367	0.057068396	-0.07698849	-0.07324194	0.058012854	0.049958464	0.03962302	0.016247205	-0.030602146	-0.04492508	-0.04468108	0.029976668	-0.06742329	-0.021437878	0.029540813
0.087819375	-0.092808895	-0.12171413	0.15013832	0.099020824	-0.08312862	-0.0966716	-0.13285767	-0.17436023	0.15708587	0.11975331	0.104102895	0.102743156	0.14698067	0.10767828	-0.110382974
-0.44450584	0.460174	0.46305022	-0.4997073	-0.43892	0.5016531	0.45992514	0.45637777	0.4605621	-0.44742838	-0.43017086	-0.4050709	-0.38414198	-0.45958278	-0.49184147	0.49467367
0.4172706	-0.35068285	-0.35791934	0.42139673	0.33433947	-0.34997308	-0.36765712	-0.38993835	-0.40848166	0.34472194	0.367549	0.35961914	0.4220924	0.39347324	0.34832096	-0.35026276
-0.1510872	0.1621002	0.090392984	-0.10889661	-0.14122918	0.13836691	0.14322439	0.14212851	0.09594059	-0.16905336	-0.0864374	-0.05386451	-0.10045739	-0.091693595	-0.14281495	0.12022261
0.2002066	-0.13028127	-0.14737149	0.20959468	0.18596032	-0.18220666	-0.12635927	-0.16052969	-0.1975745	0.122695416	0.17098567	0.20838338	0.20677972	0.12079417	0.1811273	-0.20210467
-0.212853	0.1605789	0.2081554	-0.19522472	-0.14677505	0.19002907	0.1999322	0.16097622	0.20621355	-0.19665708	-0.13004953	-0.1765682	-0.16446146	-0.18703872	-0.20619456	0.17973727
0.08563976	-0.025415907	-0.029424934	0.06372451	0.04984299	-0.0071316143	-0.055364847	-0.08213315	-0.07023288	0.042962793	0.04234671	0.07658744	0.052586112	0.068096235	-0.01103758	-0.0585752
0.35185537	-0.27800652	-0.31546548	0.2845577	0.309995	-0.27973995	-0.34929705	-0.3609842	-0.29606667	0.26240835	0.3676644	0.3623733	0.29327416	0.31329617	0.28890246	-0.33426848
0.1535285	-0.19315058	-0.13133934	0.12307157	0.10678844	-0.17887537	-0.19109975	-0.098811425	-0.115797564	0.10827132	0.18004088	0.16100715	0.11359908	0.110104255	0.13152915	-0.11810568
-0.30071557	0.2461558	0.23380746	-0.2935495	-0.29609013	0.28729576	0.22482349	0.2873779	0.31030825	-0.24146308	-0.3098167	-0.23087808	-0.24475972	-0.2799917	-0.25487065	0.30987337
